QuickSort	800	9179	4861	45800
QuickSort	900	11373	6375	44100
QuickSort	1000	12709	6275	48600
QuickSort	1100	13511	6848	51900
QuickSort	1200	15003	8360	577100
QuickSort	1300	15556	8146	63600
QuickSort	1400	17290	8840	67500
QuickSort	1500	18261	8791	99100
QuickSort	1600	20282	9765	80000
QuickSort	1700	23147	12574	87600
QuickSort	1800	21237	11664	90100
QuickSort	1900	23154	13143	103300
QuickSort	2000	25587	11476	100300
QuickSort	2100	26512	14358	108400
QuickSort	2200	28759	16180	113300
QuickSort	2300	32374	18302	123200
QuickSort	2400	32109	14566	123400
QuickSort	2500	31749	17075	130000
QuickSort	2600	35944	19265	242100
QuickSort	2700	37152	17873	141300
QuickSort	2800	38999	21032	144900
QuickSort	2900	39221	21448	222600
QuickSort	3000	39236	22101	161600
QuickSort	3100	41960	21603	168800
QuickSort	3200	41647	23744	168500
QuickSort	3300	44607	25302	297300
QuickSort	3400	45852	24858	183700
QuickSort	3500	47928	27128	190800
QuickSort	3600	53878	28501	193700
QuickSort	3700	58792	31905	239500
QuickSort	3800	51473	27044	202200
QuickSort	3900	54428	28710	209800
QuickSort	4000	58570	31136	214600
QuickSort	4100	59496	32585	223000
QuickSort	4200	58184	31865	231200
QuickSort	4300	60474	29325	253400
QuickSort	4400	62172	30356	242200
QuickSort	4500	67853	35969	252700
QuickSort	4600	71286	36994	254600
QuickSort	4700	67876	35294	254500
QuickSort	4800	69140	35867	290500
QuickSort	4900	66689	37087	275500
QuickSort	5000	78812	40612	278700
QuickSort	5100	76578	39478	282200
QuickSort	5200	77037	42421	285400
QuickSort	5300	76600	40769	306100
QuickSort	5400	78646	40699	325900
QuickSort	5500	78730	46652	353300
QuickSort	5600	86574	45241	349500
QuickSort	5700	86127	45156	313000
QuickSort	5800	90381	43195	591300
QuickSort	5900	85918	45137	327300
QuickSort	6000	88211	47926	337600
QuickSort	6100	93527	47237	381800
QuickSort	6200	97790	58988	363200
QuickSort	6300	96911	51200	358900
QuickSort	6400	99316	51944	360300
QuickSort	6500	104691	47237	370700
QuickSort	6600	106228	54300	402500
QuickSort	6700	99606	54948	373400
QuickSort	6800	105790	57290	405700
QuickSort	6900	100983	50065	391800
QuickSort	7000	113136	68534	394300
QuickSort	7100	120298	63334	727500
QuickSort	7200	106168	58330	426900
QuickSort	7300	109650	59490	433000
QuickSort	7400	113466	59128	676900
QuickSort	7500	123858	54894	605200
QuickSort	7600	117068	56068	429900
QuickSort	7700	120873	61696	428700
QuickSort	7800	117805	59053	452800
QuickSort	7900	126743	60718	453300
QuickSort	8000	124463	63004	499800
